"Susceptible","Exposed","Infected","Recovered","OnTreatment"
3298.0,1668.0,3.0,0.0,0.0
3298.0,1668.0,3.0,0.0,0.0
3298.0,1668.0,3.0,0.0,0.0
3298.0,1668.0,3.0,0.0,0.0
3298.0,1668.0,3.0,0.0,0.0
3298.0,1668.0,3.0,0.0,0.0
3298.0,1667.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3297.0,1668.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1670.0,4.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1669.0,5.0,0.0,0.0
3295.0,1668.0,6.0,0.0,0.0
3294.0,1669.0,6.0,0.0,0.0
3294.0,1669.0,6.0,0.0,0.0
3294.0,1669.0,6.0,0.0,0.0
3294.0,1669.0,6.0,0.0,0.0
3294.0,1669.0,6.0,0.0,0.0
3294.0,1668.0,7.0,0.0,0.0
3294.0,1668.0,7.0,0.0,0.0
3294.0,1668.0,7.0,0.0,0.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,6.0,0.0,1.0
3294.0,1668.0,5.0,0.0,2.0
3294.0,1668.0,5.0,0.0,2.0
3294.0,1668.0,5.0,0.0,2.0
3294.0,1668.0,5.0,0.0,2.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1668.0,4.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1667.0,5.0,0.0,3.0
3294.0,1666.0,6.0,0.0,3.0
3294.0,1666.0,6.0,0.0,3.0
3294.0,1666.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3292.0,1668.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1669.0,6.0,0.0,3.0
3291.0,1668.0,7.0,0.0,3.0
3291.0,1667.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,8.0,0.0,3.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1668.0,7.0,0.0,4.0
3290.0,1667.0,7.0,0.0,5.0
3285.0,1672.0,7.0,0.0,5.0
3285.0,1672.0,7.0,0.0,5.0
3285.0,1672.0,7.0,0.0,5.0
3285.0,1672.0,7.0,0.0,5.0
3285.0,1672.0,7.0,0.0,5.0
3285.0,1672.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1675.0,7.0,0.0,5.0
3282.0,1674.0,8.0,0.0,5.0
3282.0,1674.0,8.0,0.0,5.0
3282.0,1674.0,8.0,0.0,5.0
3282.0,1674.0,8.0,0.0,5.0
3282.0,1674.0,8.0,0.0,5.0
3282.0,1674.0,8.0,0.0,5.0
3281.0,1675.0,8.0,0.0,5.0
3281.0,1675.0,8.0,0.0,5.0
3281.0,1675.0,8.0,0.0,5.0
3281.0,1675.0,8.0,0.0,5.0
3281.0,1675.0,8.0,0.0,5.0
3281.0,1675.0,8.0,0.0,5.0
3281.0,1675.0,8.0,0.0,5.0
3281.0,1675.0,8.0,0.0,5.0
3281.0,1674.0,9.0,0.0,5.0
3279.0,1676.0,9.0,0.0,5.0
3279.0,1676.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,9.0,0.0,5.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,8.0,0.0,6.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
3278.0,1677.0,7.0,0.0,7.0
