"Susceptible","Exposed","Infected","Recovered","OnTreatment"
3300.0,1661.0,6.0,0.0,2.0
3300.0,1661.0,6.0,0.0,2.0
3300.0,1661.0,6.0,0.0,2.0
3300.0,1661.0,6.0,0.0,2.0
3300.0,1661.0,6.0,0.0,2.0
3300.0,1660.0,7.0,0.0,2.0
3300.0,1660.0,7.0,0.0,2.0
3300.0,1660.0,7.0,0.0,2.0
3300.0,1660.0,7.0,0.0,2.0
3300.0,1660.0,7.0,0.0,2.0
3300.0,1660.0,7.0,0.0,2.0
3300.0,1660.0,7.0,0.0,2.0
3300.0,1659.0,8.0,0.0,2.0
3300.0,1659.0,8.0,0.0,2.0
3300.0,1659.0,8.0,0.0,2.0
3300.0,1659.0,8.0,0.0,2.0
3300.0,1659.0,8.0,0.0,2.0
3300.0,1659.0,8.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1658.0,9.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1657.0,10.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1656.0,11.0,0.0,2.0
3300.0,1655.0,12.0,0.0,2.0
3300.0,1655.0,12.0,0.0,2.0
3300.0,1655.0,12.0,0.0,2.0
3300.0,1654.0,13.0,0.0,2.0
3300.0,1654.0,13.0,0.0,2.0
3300.0,1654.0,13.0,0.0,2.0
3300.0,1654.0,13.0,0.0,2.0
3300.0,1654.0,13.0,0.0,2.0
3300.0,1654.0,13.0,0.0,2.0
3300.0,1654.0,13.0,0.0,2.0
3299.0,1655.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3298.0,1656.0,13.0,0.0,2.0
3297.0,1657.0,13.0,0.0,2.0
3297.0,1657.0,13.0,0.0,2.0
3297.0,1657.0,13.0,0.0,2.0
3297.0,1657.0,13.0,0.0,2.0
3297.0,1656.0,14.0,0.0,2.0
3297.0,1656.0,14.0,0.0,2.0
3297.0,1656.0,14.0,0.0,2.0
3297.0,1656.0,14.0,0.0,2.0
3297.0,1656.0,14.0,0.0,2.0
3297.0,1656.0,14.0,0.0,2.0
3297.0,1655.0,15.0,0.0,2.0
3297.0,1655.0,15.0,0.0,2.0
3297.0,1655.0,15.0,0.0,2.0
3297.0,1655.0,15.0,0.0,2.0
3297.0,1654.0,16.0,0.0,2.0
3297.0,1654.0,16.0,0.0,2.0
3297.0,1654.0,16.0,0.0,2.0
3297.0,1654.0,16.0,0.0,2.0
3297.0,1654.0,16.0,0.0,2.0
3297.0,1654.0,16.0,0.0,2.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1654.0,15.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3297.0,1653.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1654.0,16.0,0.0,3.0
3296.0,1653.0,17.0,0.0,3.0
3296.0,1653.0,17.0,0.0,3.0
3296.0,1653.0,17.0,0.0,3.0
3296.0,1653.0,17.0,0.0,3.0
3296.0,1653.0,17.0,0.0,3.0
3296.0,1653.0,17.0,0.0,3.0
3296.0,1653.0,17.0,0.0,3.0
3296.0,1652.0,18.0,0.0,3.0
3296.0,1652.0,18.0,0.0,3.0
3296.0,1652.0,18.0,0.0,3.0
3296.0,1652.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3295.0,1653.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1654.0,18.0,0.0,3.0
3294.0,1653.0,19.0,0.0,3.0
3294.0,1653.0,19.0,0.0,3.0
3294.0,1653.0,19.0,0.0,3.0
3294.0,1653.0,19.0,0.0,3.0
3294.0,1653.0,19.0,0.0,3.0
3294.0,1653.0,19.0,0.0,3.0
3294.0,1653.0,19.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,20.0,0.0,3.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,19.0,0.0,4.0
3294.0,1652.0,18.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,19.0,0.0,5.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1651.0,18.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1650.0,19.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,20.0,0.0,6.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,19.0,0.0,7.0
3294.0,1649.0,18.0,0.0,8.0
3294.0,1649.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,17.0,0.0,9.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1650.0,16.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1649.0,17.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
3293.0,1648.0,18.0,0.0,10.0
